slim,user_id,item_id,model
0.3093594830104372,5303,2024,slim
0.456516860516234,5391,3350,slim
0.41386616648798014,5391,120,slim
0.3015596616799001,5954,3600,slim
0.26851047898371755,5954,1573,slim
0.5485670936390504,5341,1811,slim
0.5030857973556147,5341,2281,slim
0.4729565562188024,7,3441,slim
0.32239071151526105,5175,1371,slim
0.5076161090263102,6021,3256,slim
0.4550554071014894,6,1678,slim
0.5799207755464039,5628,2706,slim
1.2015893305901495,5900,3256,slim
1.158220537485664,5900,1678,slim
0.38282555977570376,5710,488,slim
0.31242937277183824,5526,452,slim
0.5203444934996657,5279,3418,slim
0.18442526266382184,5380,3105,slim
0.2218681529791163,5714,530,slim
0.18917776247992407,5714,1603,slim
0.1714874608828079,5600,3311,slim
0.7933378963726156,5732,868,slim
0.5744216312920112,5931,1811,slim
0.5145948167379827,5931,188,slim
0.49993061012474305,5931,1371,slim
0.2883045823990084,5700,1371,slim
0.2673140502342372,5224,119,slim
0.7021659921192088,5670,1248,slim
0.3630030138809787,883,3350,slim
0.5337335002239565,3806,2646,slim
0.25736809363921753,956,1279,slim
0.5105765349877663,798,120,slim
0.4802450847748683,798,3418,slim
0.591240124145985,1285,1498,slim
0.36017288945539183,1285,944,slim
0.34725452325877704,1285,3441,slim
0.756697758163018,5333,406,slim
0.262135916926375,441,1968,slim
0.326292007490659,1854,3216,slim
0.30504279873111717,2175,1811,slim
1.1950906567354174,2445,3600,slim
1.001523353413059,2445,452,slim
0.7972713476482239,2445,2646,slim
0.37261923023347787,2505,793,slim
0.4769805641992286,5707,3256,slim
0.40752987984346095,5707,989,slim
0.40049677591925703,5707,2916,slim
0.4690115593264355,2588,1279,slim
0.3611558502360747,2588,2024,slim
0.5179645584814062,1321,989,slim
0.49408932594012245,3521,1490,slim
0.3619559048726541,3474,3694,slim
0.5126790498200573,3296,1279,slim
0.41805092141443234,3296,944,slim
0.5486166049228162,3273,3350,slim
0.3506298702731804,3273,989,slim
0.5652822244699556,3348,989,slim
0.6623249180272195,3734,3418,slim
0.3414133837996172,3703,1279,slim
0.24143262208095784,3703,3424,slim
0.7188176808721161,3813,1279,slim
0.37987969692244716,3813,3694,slim
0.44225325704447405,3805,1617,slim
0.6861163739635182,3803,2281,slim
0.6605263736632337,3803,2636,slim
0.3405239272807849,3607,2281,slim
0.6637208586407448,3605,406,slim
0.7898597424030436,3551,331,slim
0.723442760623617,3543,331,slim
1.1690308982346242,3672,2281,slim
1.0884288026042235,3672,868,slim
1.0195879960473575,3672,3256,slim
0.6049796179453591,3681,1371,slim
0.33389473636023925,2788,2365,slim
1.3840096151405528,2807,3600,slim
1.055286711371839,2807,2024,slim
1.0499780888894694,2807,3671,slim
0.5152200880146346,2898,989,slim
0.8436435932162973,2700,3424,slim
0.46849091242332325,2662,2692,slim
0.3625882928398205,2662,652,slim
0.49914541550228464,2777,2636,slim
0.3307476137370138,2777,2646,slim
0.43183318275206567,2724,3256,slim
0.7052822069952092,2936,1811,slim
0.5473759344209154,2936,2365,slim
0.5385620391108541,2936,506,slim
0.4755137566589791,3154,3350,slim
0.9019165135255122,3149,2817,slim
0.8910892413604127,3149,2988,slim
0.6395851567003904,3129,1811,slim
0.6059311020645956,3129,1490,slim
0.3838128751791323,3105,1371,slim
0.26028209086668586,3105,1669,slim
0.5553272926919377,3092,989,slim
0.5420597556625736,3092,1371,slim
0.5359507274544768,3092,1687,slim
0.509624275227887,3092,3035,slim
0.34016632233557653,3167,3349,slim
0.7926006285167999,3173,189,slim
0.5898383461152731,3173,1490,slim
0.5988040380521205,2985,2024,slim
0.5986673200119796,2985,1073,slim
0.583155755909595,2985,1341,slim
0.5369960143609864,2985,406,slim
0.3795514182786924,3020,331,slim
0.3645072353381952,3020,1617,slim
0.6810832504325357,3014,1811,slim
0.5672972929904034,3014,944,slim
0.3649923500984992,4677,2602,slim
0.2688006481934173,4646,2916,slim
0.5769958582881081,4625,2646,slim
0.5558238305150234,4625,2636,slim
0.8773816018357142,4705,253,slim
0.4725365786300614,4512,1859,slim
0.2983312028279374,4550,989,slim
0.21072041815682868,4550,1371,slim
0.22948036635487953,4580,3441,slim
0.69546792766371,4977,2067,slim
0.27408933697131743,4932,3694,slim
0.23387346797795341,4932,1371,slim
0.6251288778328509,5025,2281,slim
0.43182569418314753,5013,2527,slim
0.4049699784356995,5013,1371,slim
0.3436627250114625,5013,429,slim
0.30636799009305343,5013,1669,slim
0.26034399480629317,5013,120,slim
0.6506211094169969,4798,1795,slim
0.6022020571476385,4791,3694,slim
0.47756103263902866,4881,2454,slim
0.582759897398243,4028,3350,slim
0.5817495966199148,4028,530,slim
0.5749976247557622,4028,1279,slim
0.608098481185188,4026,1371,slim
0.6158323024995722,4150,652,slim
0.502190170103108,4121,1490,slim
0.808768140014604,4118,2437,slim
0.737866168410114,4118,2221,slim
0.7212891031846517,4118,1341,slim
0.3743096888389423,3909,3694,slim
0.345024307122448,3909,3424,slim
0.5117516090275704,3910,619,slim
0.30545834653805565,3942,331,slim
0.18136411760443485,3942,1914,slim
0.7618834674868993,4387,2646,slim
0.2924917722796889,4342,1811,slim
0.3662513346033357,4459,494,slim
0.17171012962693055,4181,1782,slim
0.16651774678129946,4181,3350,slim
1.1656897228358967,4190,1593,slim
1.070418097038866,4190,2817,slim
1.0062031617059444,4190,1811,slim
0.4478277936593492,1055,652,slim
0.4005058063393458,1055,216,slim
0.7323260562867179,856,1811,slim
0.6457631655151443,917,944,slim
0.636606266125182,918,1811,slim
1.1633638142562854,938,331,slim
0.9006108905432092,938,989,slim
0.7536739964604166,1298,2067,slim
1.046009377329275,1365,2636,slim
0.45271801229315695,1356,1248,slim
0.7057044964782284,1254,3311,slim
0.5829020707915016,1254,3472,slim
0.18917776247992407,1245,1603,slim
0.4133628442547867,1219,3406,slim
0.8101658733346617,189,2646,slim
1.0254189073104556,226,989,slim
0.9348387208041393,226,2646,slim
0.6308505633195711,267,2221,slim
0.5490492183010299,267,3282,slim
0.47863751838698226,315,1341,slim
0.38039946175936123,315,2365,slim
0.6327747977964228,321,3694,slim
0.24317664640215703,658,1603,slim
0.23169802809568646,657,2005,slim
0.3041381507715804,673,174,slim
0.25096982279159513,673,1573,slim
0.2694921488794165,564,530,slim
0.25613183441267495,564,253,slim
0.22917875761581144,564,1279,slim
0.9855086360309382,521,2067,slim
0.3691212160159248,520,1811,slim
0.2230104176254908,2292,1354,slim
0.39128359239527455,2049,3694,slim
0.3652356838726069,2049,2646,slim
0.2489194256258001,2064,1279,slim
0.2233628883512463,2064,2931,slim
0.22321448589453466,2064,2646,slim
0.6341352027530355,2170,1371,slim
0.6183740767212259,2170,989,slim
0.5621847542817018,2170,2281,slim
1.1411554727890445,2135,3418,slim
0.7866942997201983,2135,523,slim
0.3311839481271105,2541,1248,slim
0.5017091258042806,2503,2646,slim
0.4711435354026193,2494,989,slim
0.7473433403659294,2527,652,slim
0.861859543033093,2517,2636,slim
0.7915056053281604,2517,3694,slim
0.7487639807576947,2517,2281,slim
0.5632608420113715,2441,2646,slim
0.7325035813790681,2440,3418,slim
0.23183321365187023,1565,1968,slim
0.231665256639544,1565,2281,slim
0.8182406772190626,1701,2221,slim
0.8337982789946434,1547,2646,slim
0.19339118424452084,1719,2067,slim
0.15725928718843907,1719,1279,slim
0.518579500317469,1917,1279,slim
0.4366916762236978,1917,1859,slim
0.3929263315691122,1917,3418,slim
0.9331585427127023,1995,1617,slim
0.21869084458511356,1961,1371,slim
0.20848717083088986,1961,2561,slim
0.7297075341744611,1980,1270,slim
1.0865063567135818,1778,331,slim
0.933335136414051,1740,1617,slim
0.837914126920476,1740,3172,slim
0.9631231119641007,1869,3424,slim
0.3956445606449244,5892,2067,slim
0.396143845201418,5141,652,slim
0.30266610420001244,5141,3350,slim
0.26791641093817553,5141,530,slim
0.3211833435934802,5351,2646,slim
0.37617885045328703,5385,3256,slim
0.24183316852501452,5385,1470,slim
0.6298655542716408,34,2281,slim
0.6274404262041422,34,452,slim
0.4800354351049985,5493,1811,slim
0.40074381323539676,5493,2556,slim
0.7163051875713857,5126,1617,slim
0.5951861310365948,5126,1490,slim
0.9452193228538253,5689,1354,slim
0.9796166276464627,5427,3256,slim
0.5451916490307934,5250,530,slim
0.4600883183479808,5250,1678,slim
0.24370235927013897,5557,1279,slim
0.5453573644841022,5245,3256,slim
0.47048928891770164,5245,2376,slim
0.49556853084776536,5610,1617,slim
0.6769279769694738,5889,3349,slim
0.5631962266321321,5889,3066,slim
0.1618361778260946,797,1279,slim
0.1442992430736525,797,3019,slim
0.20853611617732215,104,3256,slim
0.45074936991073433,5444,2281,slim
0.2743028647123784,5444,331,slim
0.26787233621388856,5444,2636,slim
0.6213160697395921,3266,1804,slim
0.5196868981463157,3266,119,slim
0.6211797340872868,3225,1248,slim
0.6016079274062487,3225,3172,slim
0.5940267273484785,5491,3350,slim
0.557180057535519,5491,530,slim
0.5446284208258793,5491,1811,slim
0.38225497516081636,2986,2281,slim
0.37255617126032703,2986,1669,slim
0.4223802931563107,1916,331,slim
0.4818222514358542,5617,3424,slim
0.4534351417083005,5617,1279,slim
0.46652169383516795,5991,989,slim
0.347734818985524,2243,2636,slim
0.17510602764410543,2243,253,slim
0.37932115281059975,2237,3406,slim
0.3497940875441691,2237,452,slim
0.2742253674054114,2237,3600,slim
0.7221961645468359,1862,3281,slim
0.6386402442460215,2212,2067,slim
0.47774814286583983,2212,1354,slim
0.195284332598586,4465,1279,slim
0.41585989964292924,5044,2602,slim
0.7802716275286384,3463,2365,slim
0.5345372904262736,3463,2278,slim
0.15201597851052118,3415,2527,slim
0.7476128424321511,3299,1490,slim
0.6062647443666663,3299,2602,slim
0.5728435680959733,3299,3350,slim
0.5178825646383914,75,331,slim
0.49806389710818966,75,1490,slim
0.29793544579628983,3352,1669,slim
0.37838335454643185,3707,3418,slim
0.3752106253186667,3826,1371,slim
0.33491325166626745,3826,120,slim
0.31965563465237873,3826,989,slim
0.3808547350758733,3832,723,slim
0.38278239402627395,3789,3600,slim
0.27641979378491544,3789,3311,slim
0.6659373816242773,3606,692,slim
0.5145234316491794,3606,3665,slim
0.5941179465606033,3669,1811,slim
0.35572035296073307,3669,452,slim
0.5251751868989695,3649,1248,slim
0.4134483936693766,3649,2602,slim
0.5283013310082868,3644,1102,slim
0.4555667032238107,3644,2024,slim
0.4494272315029542,3644,530,slim
0.43026188849961633,3644,2817,slim
0.30376786182843574,2852,2646,slim
0.41575386575796547,2799,3600,slim
0.3460368578020619,2799,488,slim
0.3351780154243801,2799,174,slim
0.3743218995963002,2926,120,slim
0.7202747211312911,2694,406,slim
0.6916957964968204,2694,1354,slim
0.4122211763221244,2681,1795,slim
0.3853858493982073,2681,989,slim
0.3099832081650757,2681,3600,slim
0.2534575651744501,2681,1371,slim
0.610845216683622,2680,2646,slim
0.2275253041511308,96,2281,slim
0.16286243271887074,96,3105,slim
0.12765351118123341,96,3256,slim
0.5836652958693073,3121,3418,slim
0.5442540941935837,3121,1354,slim
0.48932259290479807,3230,1102,slim
0.41889638496172915,3230,3694,slim
0.5686977601943778,3203,3050,slim
0.5401506570207368,3203,331,slim
0.42290104664710065,3203,2541,slim
0.46766157128268127,3193,989,slim
0.8105692775166995,3087,2067,slim
0.6678785404660352,2978,1811,slim
0.5891363989147185,3074,1811,slim
0.5328458787605215,4634,2281,slim
0.4585567945869072,4634,452,slim
0.44573406339158866,4634,1371,slim
0.8715319298691502,4701,1341,slim
0.7852614026342034,4701,2281,slim
0.7354104846222397,4701,331,slim
0.4982980827861314,4523,253,slim
0.3219701072517892,4523,2636,slim
0.26046670356649804,4533,990,slim
0.1579536310779992,4533,2281,slim
0.6038540980961199,4548,1248,slim
0.33127159678034984,4982,2281,slim
0.3071108850563943,41,2931,slim
0.6865577636692748,5016,3694,slim
0.18238898093255576,4825,3424,slim
0.5187500596563651,4838,1341,slim
0.4738169388177751,4838,331,slim
0.4481716702702935,4838,989,slim
0.47688468582294885,4807,457,slim
0.46833651784533753,4807,189,slim
0.663615890254723,4866,2636,slim
0.646119413449307,4866,2281,slim
0.27431251655866723,4073,3600,slim
0.35956146088334606,68,488,slim
0.3041423556147015,3875,2281,slim
0.8127162444364873,3988,1617,slim
0.6412655234639276,4359,3600,slim
0.6113546752073253,4373,3694,slim
0.55697431783164,4373,1371,slim
0.5415739441265287,4373,3349,slim
0.29698462770523204,4337,1354,slim
0.8781120422162472,4353,1371,slim
0.4053971903642298,4409,3349,slim
0.3495865796375737,4409,525,slim
0.24445970680094628,4409,452,slim
0.8582006089254227,4319,331,slim
0.8098102457242482,4319,3694,slim
0.8011598378867647,4319,353,slim
0.15564540073459007,4317,989,slim
0.9405112823894743,4237,796,slim
0.6029671569107431,4237,1968,slim
0.5669228609683696,4288,3066,slim
0.4221697078171328,4288,2646,slim
0.42110184610866097,4288,3694,slim
0.38660076533014154,994,1811,slim
0.2422825486083801,994,1102,slim
0.18469093070610199,1098,189,slim
0.3460672887643172,859,1490,slim
0.3865824294681768,948,796,slim
0.2985370103591288,948,523,slim
0.23770930208716476,948,2384,slim
1.011974711652951,946,1354,slim
0.9644842390681674,946,1811,slim
1.158711420036089,905,3671,slim
0.29371481559470247,1262,3350,slim
0.20123934035316907,1262,989,slim
0.33609929438253083,1290,3424,slim
0.6511186671739269,1276,1354,slim
0.5019878886086832,1276,2365,slim
0.4564204263868329,1276,1279,slim
0.8626238744894971,1225,1498,slim
0.6957911568166701,1225,119,slim
0.6240061401135946,1225,2646,slim
0.2663198000297823,1186,1669,slim
0.21191858283346135,1186,3256,slim
0.827136835270021,1218,2646,slim
0.7464399922302308,1218,1248,slim
0.6847844259151376,1218,331,slim
0.6451828275122079,348,1371,slim
0.5872758685771426,348,3256,slim
0.4321946115945041,485,1354,slim
0.43071395353470987,485,452,slim
0.5763592199004862,438,523,slim
0.5085723734888501,438,989,slim
0.5612756188275068,256,1968,slim
0.3698401110302608,329,452,slim
0.25380905875379,329,3105,slim
1.212689280930961,688,2817,slim
0.3057257701560414,709,2067,slim
0.32235184881643253,168,3638,slim
0.3630346302895922,729,406,slim
0.40137438867251407,749,253,slim
0.4072994786321524,570,1371,slim
0.405802064155637,570,1811,slim
0.38067367078970776,570,2281,slim
1.1206135602386393,608,3066,slim
0.9933861661468014,608,3694,slim
0.9768379231018749,608,868,slim
0.440625139330673,583,989,slim
0.2952250691472163,583,120,slim
0.24966413277739496,2187,2636,slim
0.36313348929991907,2216,2931,slim
0.4338645936656115,2557,2754,slim
0.23411307820360958,2557,2106,slim
0.1895750034108164,2557,2942,slim
0.7186730015485658,2530,652,slim
0.5442589669970924,2530,2281,slim
0.5256217630275446,2623,1279,slim
0.18338064871359938,2630,3472,slim
0.7399358400807468,2406,2580,slim
0.2471369388729166,2362,2281,slim
0.30501372845660535,119,2817,slim
0.9465044123668258,2419,652,slim
0.7611911727651087,1643,1248,slim
0.6661706692100476,1643,3172,slim
0.6480702683841417,1643,3371,slim
0.5868820480107497,1643,3349,slim
0.5790672100898084,1459,2646,slim
0.46079055661154716,1448,796,slim
0.38022453899829306,1448,3424,slim
0.48591562465328003,1927,1279,slim
0.9668608371447209,2015,331,slim
0.5352651512485277,1989,1102,slim
0.45275186582783056,1989,2272,slim
0.43274327176733707,1989,1073,slim
0.82466804549323,1755,2118,slim
0.8214130928043295,1755,1735,slim
0.7740177928828784,1755,3066,slim
0.5703116011699487,1752,3441,slim
0.4224453751518622,1747,2365,slim
0.3329761262339336,1747,1354,slim
0.2040703104375688,5691,1371,slim
0.19685742321329888,5691,2572,slim
0.5802971657689299,5835,253,slim
0.5147925959185098,5835,1279,slim
0.5794497387983291,5715,2067,slim
0.3821820159233824,5715,1811,slim
0.372452481123431,5715,3694,slim
0.3725815289536653,5616,1811,slim
0.3474903640214017,5616,3418,slim
0.517263296984203,5457,2281,slim
0.6910173854608541,5495,2365,slim
0.40151884892078826,5495,2281,slim
0.3504717577146619,5869,525,slim
1.0354549357079217,5122,3371,slim
0.6823522479699022,5122,2315,slim
0.9277335909936268,5132,2646,slim
1.0928675770191978,5747,2281,slim
1.0818271855843333,5747,253,slim
1.0169876595559368,5747,2817,slim
0.17222516800237073,5684,3694,slim
0.9574147061816164,5784,2365,slim
0.6652351391367082,5784,2176,slim
0.5047713788986371,5860,2281,slim
0.8138235682764855,5199,119,slim
0.7455758118545882,5199,2281,slim
0.7199024531408915,5199,1371,slim
0.6999268038989453,5531,796,slim
0.2556346569769075,5356,3600,slim
0.24799086708331755,5356,174,slim
0.4003470413045789,5941,188,slim
0.8892098685406492,5722,1678,slim
0.3602453273609968,5820,3418,slim
0.21594734036587585,5820,1593,slim
0.16435201367471097,5820,990,slim
0.4890610616424236,5932,1687,slim
0.2687216355007614,5932,174,slim
0.24360130807081526,5932,2281,slim
0.5663987001507172,5603,2067,slim
0.5497142871516123,5766,944,slim
0.5781471957105364,5497,1859,slim
0.580188200363382,5152,1248,slim
0.31657680769865126,5152,2602,slim
0.5945782931340043,2847,3694,slim
0.526837912889667,2847,331,slim
0.47673849254041106,2847,2067,slim
0.1652669264670057,776,1102,slim
0.12562634596412076,776,1859,slim
0.34282078534365257,784,2365,slim
0.3018157468659395,784,3172,slim
0.5386009451139216,1730,2931,slim
0.5047439214638229,1730,1859,slim
0.32341718587675056,3148,796,slim
0.26457979956995875,3148,523,slim
0.5704262019108342,3675,3441,slim
0.18160401712749208,211,2646,slim
0.17985595954775963,2066,188,slim
0.15839241512254215,2066,989,slim
0.4168174200136572,2043,989,slim
0.8929708750558875,2208,1490,slim
0.45632302904192334,3493,3153,slim
0.4107122536151746,3493,3409,slim
0.28368295058692683,3493,2617,slim
0.8928296217894146,3244,2054,slim
0.9284872373623755,3270,3159,slim
0.7367905771927938,3270,1197,slim
0.6595841546692043,3269,2617,slim
0.335274601997413,3767,2828,slim
0.29437798014644606,3823,3142,slim
0.2925441087962612,3823,3059,slim
0.2622784731685106,3823,1376,slim
0.8040248835329276,3842,398,slim
0.752711017707316,3842,2237,slim
0.6167343849112482,3842,2082,slim
0.4245458097236086,3845,1218,slim
0.4091250848866247,3845,3116,slim
0.31764254045149076,3845,1830,slim
0.26982673445316563,3775,1197,slim
0.1418472169792106,3582,1375,slim
0.13425339621382454,3582,1216,slim
0.8763438893781967,3633,3248,slim
0.4744818210028435,2850,2789,slim
0.7858325215761439,2727,2828,slim
0.6485324888417926,3164,3053,slim
0.7869309867859081,2988,2054,slim
0.7333595681328685,3005,3382,slim
0.5820807288037048,3005,1913,slim
0.5086962053534099,2942,2054,slim
0.44300145232964805,2942,3059,slim
0.20380024173639255,3064,232,slim
