als,user_id,item_id,model
0.8114468455314636,1929,2224,als
0.7103711366653442,1929,2847,als
0.7046387195587158,1929,809,als
0.7000208497047424,1929,2054,als
0.6847876906394958,1929,3441,als
0.6735273599624634,1929,640,als
0.9367976188659668,2025,2908,als
0.9292078614234924,2025,1963,als
0.9012323021888733,2025,3352,als
0.8973970413208008,2025,2148,als
0.894515872001648,2025,2636,als
0.8906714916229248,2025,3142,als
0.8899972438812256,2025,461,als
0.8813468813896179,2025,3220,als
0.8736615180969238,2025,1240,als
0.866640031337738,2025,3382,als
1.0188994407653809,1853,1804,als
1.0103505849838257,1853,2293,als
0.9823475480079651,1853,93,als
0.9523582458496094,1853,2510,als
0.9432908892631531,1853,1078,als
0.9258599281311035,1853,515,als
0.8986704349517822,1853,796,als
0.8755699992179871,1853,2258,als
0.8718648552894592,1853,741,als
0.8644019961357117,1853,454,als
0.9906064867973328,4,3677,als
0.8910108804702759,4,1560,als
0.8376100659370422,4,1809,als
0.8241513967514038,4,2774,als
0.7702952027320862,4,1490,als
0.7583843469619751,4,1337,als
0.7358132004737854,4,2484,als
0.732815682888031,4,2402,als
0.7284183502197266,4,487,als
0.704145073890686,4,3350,als
1.0677908658981323,5541,375,als
0.9374066591262817,5541,2248,als
0.8503183722496033,5541,779,als
0.765389084815979,5541,3212,als
0.7580947279930115,5541,1997,als
0.7551106214523315,5541,3289,als
0.7448379993438721,5541,2931,als
0.7342470288276672,5541,2789,als
0.6855970621109009,5541,2895,als
0.6827293038368225,5541,1186,als
0.7926828861236572,5182,2132,als
0.698086678981781,5182,2068,als
0.6302221417427063,5182,3256,als
0.6283153295516968,5182,1669,als
0.6169849634170532,5182,1510,als
0.5979247689247131,5182,578,als
0.5933791995048523,5182,2643,als
0.5913234353065491,5182,3119,als
0.5815048813819885,5182,1032,als
0.5568116903305054,5182,728,als
0.9851810336112976,5191,863,als
0.9667183756828308,5191,2024,als
0.8950111865997314,5191,1590,als
0.8756693005561829,5191,2308,als
0.8735355138778687,5191,3529,als
0.8666554689407349,5191,3535,als
0.8630012273788452,5191,1811,als
0.8558685183525085,5191,1316,als
0.8472321033477783,5191,3402,als
0.8448323607444763,5191,1023,als
0.6141228079795837,5609,2402,als
0.5302582383155823,5609,2528,als
0.5274961590766907,5609,37,als
0.5197372436523438,5609,1315,als
0.5005016922950745,5609,3448,als
0.46377965807914734,5609,2054,als
0.43907997012138367,5609,361,als
0.4334995448589325,5609,1840,als
0.4303632974624634,5609,1811,als
0.4240715503692627,5609,561,als
0.9430029392242432,5439,124,als
0.9354404211044312,5439,1543,als
0.8365760445594788,5439,2265,als
0.7697632312774658,5439,2054,als
0.7538805603981018,5439,138,als
0.7384032011032104,5439,2387,als
0.7168891429901123,5439,3537,als
0.7077155113220215,5439,1858,als
0.707059383392334,5439,2314,als
0.6907343864440918,5439,2088,als
0.8069032430648804,3812,2862,als
0.7591521143913269,3812,3153,als
0.7302802205085754,3812,1543,als
0.7255330085754395,3812,1279,als
0.6892211437225342,3812,1583,als
0.6844557523727417,3812,1039,als
0.6783061027526855,3812,1548,als
0.6712619066238403,3812,1560,als
0.6670583486557007,3812,2688,als
0.6613284349441528,3812,3423,als
0.7169249057769775,3331,1811,als
0.6929430365562439,3331,1956,als
0.689552903175354,3331,1315,als
0.661941647529602,3331,1186,als
0.6454234719276428,3331,3059,als
0.6076949238777161,3331,1376,als
0.5683409571647644,3331,2768,als
0.5449196696281433,3331,944,als
0.5410856008529663,3331,3327,als
0.5408890247344971,3331,553,als
0.7637407183647156,2869,1505,als
0.7066881060600281,2869,82,als
0.6282608509063721,2869,1960,als
0.6144620180130005,2869,1568,als
0.587180495262146,2869,3317,als
0.5644407868385315,2869,1211,als
0.5571960210800171,2869,3418,als
0.5519406795501709,2869,463,als
0.5281257033348083,2869,1172,als
0.5261739492416382,2869,1030,als
0.9580291509628296,350,1809,als
0.9381294846534729,350,3046,als
0.9266258478164673,350,2222,als
0.9265647530555725,350,535,als
0.8797836303710938,350,331,als
0.8524286150932312,350,818,als
0.828029990196228,350,362,als
0.8125290274620056,350,874,als
0.7765417695045471,350,3441,als
0.7760453820228577,350,2593,als
1.079745888710022,5117,1316,als
1.016127109527588,5117,1223,als
0.8862960338592529,5117,1315,als
0.8788449764251709,5117,1337,als
0.870688796043396,5117,3600,als
0.8695804476737976,5117,2528,als
0.7998033165931702,5117,463,als
0.7964930534362793,5117,94,als
0.7856019139289856,5117,2402,als
0.7815721035003662,5117,2314,als
0.937035858631134,3464,3053,als
0.8212082982063293,3464,1546,als
0.8007978796958923,3464,1030,als
0.7648775577545166,3464,2646,als
0.7075356245040894,3464,2342,als
0.7026697397232056,3464,543,als
0.7019378542900085,3464,293,als
0.6872751712799072,3464,99,als
0.660169780254364,3464,331,als
0.6561144590377808,3464,2050,als
0.9952870607376099,3412,184,als
0.8452200889587402,3412,1615,als
0.7904999256134033,3412,1279,als
0.7215791940689087,3412,132,als
0.7046564817428589,3412,2858,als
0.6727792620658875,3412,253,als
0.6661772131919861,3412,3557,als
0.6563140153884888,3412,2389,als
0.6402588486671448,3412,1840,als
0.6347870826721191,3412,1057,als
1.0230777263641357,3610,3423,als
0.932174563407898,3610,1688,als
0.9155055284500122,3610,3317,als
0.9127904176712036,3610,3402,als
0.9095520973205566,3610,487,als
0.9072213768959045,3610,1030,als
0.9064310193061829,3610,530,als
0.8967245221138,3610,3013,als
0.8843176960945129,3610,894,als
0.8812785744667053,3610,3694,als
0.9134825468063354,3642,3694,als
0.8806657195091248,3642,1039,als
0.8602756261825562,3642,1211,als
0.8115819692611694,3642,1831,als
0.8081566095352173,3642,771,als
0.7381173968315125,3642,2626,als
0.702200174331665,3642,82,als
0.7005028128623962,3642,293,als
0.6899210810661316,3642,584,als
0.6775605082511902,3642,1746,als
0.9843069314956665,3133,472,als
0.8961654305458069,3133,933,als
0.8948140144348145,3133,2314,als
0.8801038265228271,3133,1887,als
0.8691444993019104,3133,3473,als
0.8654165267944336,3133,1560,als
0.8129935264587402,3133,2086,als
0.8061358332633972,3133,3238,als
0.8035849928855896,3133,1039,als
0.7905827164649963,3133,2510,als
1.0863051414489746,3156,22,als
1.0624369382858276,3156,1296,als
0.9889366626739502,3156,2991,als
0.9551541209220886,3156,320,als
0.9543188810348511,3156,707,als
0.9380061626434326,3156,1186,als
0.9376500248908997,3156,1403,als
0.9291974902153015,3156,2564,als
0.8881622552871704,3156,1707,als
0.8836821913719177,3156,2988,als
0.9746461510658264,4756,2798,als
0.9654456377029419,4756,494,als
0.9068503379821777,4756,132,als
0.8793720602989197,4756,772,als
0.8700501322746277,4756,1560,als
0.8463597893714905,4756,3418,als
0.8348461389541626,4756,2828,als
0.830157458782196,4756,1543,als
0.819402277469635,4756,1316,als
0.7953541278839111,4756,3646,als
0.8347747921943665,4272,868,als
0.6904376745223999,4272,3293,als
0.6332395672798157,4272,874,als
0.6155291795730591,4272,549,als
0.6070660352706909,4272,2049,als
0.5735999941825867,4272,3090,als
0.572136640548706,4272,2908,als
0.5638619065284729,4272,157,als
0.5627304911613464,4272,2443,als
0.5528473854064941,4272,2593,als
0.9455804228782654,812,2265,als
0.9300162196159363,812,2568,als
0.9273256063461304,812,3173,als
0.9148977994918823,812,124,als
0.9044280052185059,812,2580,als
0.9007610082626343,812,1800,als
0.8944083452224731,812,228,als
0.8753831386566162,812,3276,als
0.8457449078559875,812,3403,als
0.8363230228424072,812,783,als
0.9312141537666321,902,36,als
0.7494426369667053,902,3022,als
0.7219052910804749,902,1186,als
0.6475719809532166,902,3151,als
0.6408012509346008,902,1615,als
0.6322822570800781,902,772,als
0.6283142566680908,902,3456,als
0.6231358051300049,902,2510,als
0.5961459279060364,902,3013,als
0.5816198587417603,902,2709,als
0.8919905424118042,394,3269,als
0.89158034324646,394,3153,als
0.8851685523986816,394,2603,als
0.847382664680481,394,1376,als
0.8322268128395081,394,772,als
0.7741604447364807,394,1950,als
0.773117184638977,394,3013,als
0.7666828036308289,394,2265,als
0.7634677886962891,394,618,als
0.7596372961997986,394,528,als
1.1081334352493286,297,515,als
1.052988052368164,297,1081,als
1.0264533758163452,297,3048,als
0.9690763354301453,297,1546,als
0.9533558487892151,297,493,als
0.8990781903266907,297,3050,als
0.8962814807891846,297,1007,als
0.8767493963241577,297,1617,als
0.8752250671386719,297,2314,als
0.833253800868988,297,1018,als
0.7906408905982971,743,1211,als
0.7597967982292175,743,1746,als
0.7507666349411011,743,2646,als
0.7441881895065308,743,2653,als
0.7151917219161987,743,1086,als
0.7140958309173584,743,2331,als
0.6753625273704529,743,1960,als
0.6697402596473694,743,2273,als
0.6649059653282166,743,2129,als
0.6500689387321472,743,1304,als
0.9106242656707764,2182,1848,als
0.8018686771392822,2182,2664,als
0.7876889109611511,2182,1341,als
0.7659403681755066,2182,863,als
0.716919481754303,2182,3402,als
0.7098613977432251,2182,3306,als
0.6998755931854248,2182,3437,als
0.6958790421485901,2182,3579,als
0.6772685050964355,2182,361,als
0.6745204925537109,2182,1887,als
0.8870396614074707,2475,463,als
0.886096715927124,2475,2159,als
0.8813507556915283,2475,1831,als
0.8807122707366943,2475,1726,als
0.8775832653045654,2475,304,als
0.8717862963676453,2475,785,als
0.8554201126098633,2475,3238,als
0.8437146544456482,2475,1939,als
0.8416427969932556,2475,1850,als
0.8348720073699951,2475,2716,als
0.8472374081611633,1412,584,als
0.7009214162826538,1412,1615,als
0.6365135908126831,1412,640,als
0.5998066067695618,1412,1956,als
0.5875775814056396,1412,79,als
0.5673539638519287,1412,3529,als
0.5606591105461121,1412,1583,als
0.5565609335899353,1412,1830,als
0.5267031192779541,1412,107,als
0.5014294981956482,1412,2345,als
1.000675916671753,1909,657,als
0.9327109456062317,1909,1655,als
0.9253237247467041,1909,166,als
0.8915632963180542,1909,3608,als
0.8835856914520264,1909,3438,als
0.8698482513427734,1909,867,als
0.834722101688385,1909,1032,als
0.8322526812553406,1909,3350,als
0.8290075659751892,1909,719,als
0.8281025290489197,1909,2572,als
0.8195831179618835,5207,3053,als
0.7943360209465027,5207,2626,als
0.696072518825531,5207,3327,als
0.6715624332427979,5207,2210,als
0.6707268357276917,5207,2603,als
0.639421284198761,5207,640,als
0.6336730718612671,5207,2757,als
0.6300255656242371,5207,1316,als
0.6216638684272766,5207,476,als
0.6203852295875549,5207,2194,als
0.9906156063079834,7,2210,als
0.9224265217781067,7,1746,als
0.9036073684692383,7,476,als
0.8619113564491272,7,3441,als
0.8567638397216797,7,2630,als
0.814214289188385,7,2175,als
0.8129189610481262,7,2646,als
0.7865613698959351,7,463,als
0.7855162620544434,7,2250,als
0.7591487169265747,7,3238,als
0.8251578211784363,5175,1700,als
0.5573537945747375,5175,3406,als
0.5314674973487854,5175,3205,als
0.5153603553771973,5175,467,als
0.4980752766132355,5175,2774,als
0.4826790988445282,5175,1887,als
0.4805603623390198,5175,2023,als
0.4732320010662079,5175,528,als
0.4608672559261322,5175,1371,als
0.46000251173973083,5175,1822,als
0.9235795736312866,5628,106,als
0.9007689356803894,5628,1124,als
0.8835873603820801,5628,605,als
0.8385883569717407,5628,2908,als
0.8103200197219849,5628,1323,als
0.8094479441642761,5628,1316,als
0.8084927201271057,5628,1590,als
0.8074169754981995,5628,650,als
0.8000267744064331,5628,3390,als
0.777585506439209,5628,1353,als
0.9493475556373596,5710,584,als
0.9082121849060059,5710,2653,als
0.8995526432991028,5710,232,als
0.8509872555732727,5710,463,als
0.8268662095069885,5710,528,als
0.7364591956138611,5710,1300,als
0.7280138731002808,5710,2345,als
0.717201292514801,5710,1376,als
0.6212565302848816,5710,1337,als
0.5861784815788269,5710,107,als
0.865087628364563,5279,1746,als
0.8609185814857483,5279,1057,als
0.8513543009757996,5279,36,als
0.8138699531555176,5279,472,als
0.8103639483451843,5279,2862,als
0.7894303202629089,5279,169,als
0.7677374482154846,5279,1186,als
0.7260352373123169,5279,2664,als
0.7170819044113159,5279,621,als
0.7165339589118958,5279,2768,als
1.011950969696045,5670,2297,als
0.9043381214141846,5670,1039,als
0.873908281326294,5670,183,als
0.8368168473243713,5670,1573,als
0.8349844813346863,5670,2402,als
0.8281955122947693,5670,802,als
0.79193115234375,5670,2054,als
0.7902317643165588,5670,512,als
0.7819839715957642,5670,1615,als
0.7715151906013489,5670,1545,als
0.8217352628707886,883,2399,als
0.7865169048309326,883,2862,als
0.7813868522644043,883,2474,als
0.773516833782196,883,2073,als
0.7625216841697693,883,2148,als
0.758562445640564,883,69,als
0.7548697590827942,883,1800,als
0.7449689507484436,883,1543,als
0.7367555499076843,883,2088,als
0.7335610389709473,883,2265,als
1.0740538835525513,3806,1315,als
1.0111150741577148,3806,3668,als
0.8099839687347412,3806,707,als
0.7984396815299988,3806,124,als
0.7285734415054321,3806,3116,als
0.7274527549743652,3806,1615,als
0.7163417935371399,3806,1840,als
0.7162996530532837,3806,3142,als
0.7111207842826843,3806,3367,als
0.6987830400466919,3806,2828,als
0.9071498513221741,1285,2515,als
0.7434973120689392,1285,3409,als
0.7174676656723022,1285,1858,als
0.7043882608413696,1285,3000,als
0.700359046459198,1285,453,als
0.6980490684509277,1285,1376,als
0.6910490393638611,1285,1149,als
0.6568590402603149,1285,1555,als
0.6284641623497009,1285,1223,als
0.6253027319908142,1285,605,als
0.8072371482849121,5707,3256,als
0.7935568690299988,5707,246,als
0.7605866193771362,5707,1422,als
0.7233938574790955,5707,2376,als
0.7203128337860107,5707,1052,als
0.7177817821502686,5707,2916,als
0.6882309913635254,5707,3111,als
0.675269365310669,5707,43,als
0.6505482196807861,5707,1377,als
0.6191781163215637,5707,3119,als
0.983241856098175,1985,2314,als
0.9296786189079285,1985,2732,als
0.9020156860351562,1985,1505,als
0.8720155358314514,1985,3473,als
0.8369730710983276,1985,3049,als
0.7951812744140625,1985,183,als
0.790789783000946,1985,2468,als
0.7854317426681519,1985,472,als
0.7751351594924927,1985,3203,als
0.7641111612319946,1985,1223,als
0.7681216597557068,3703,3269,als
0.7328738570213318,3703,1543,als
0.6741629242897034,3703,1316,als
0.6562758088111877,3703,3153,als
0.6524977087974548,3703,2402,als
0.6435110569000244,3703,1279,als
0.6380385756492615,3703,3423,als
0.5745521187782288,3703,2862,als
0.5454691052436829,3703,3424,als
0.5045258402824402,3703,2798,als
0.6346789598464966,3570,467,als
0.5876461267471313,3570,1668,als
0.5468350648880005,3570,1669,als
0.5443543195724487,3570,2382,als
0.5407317876815796,3570,1422,als
0.540696918964386,3570,482,als
0.5278906226158142,3570,578,als
0.5139915347099304,3570,3231,als
0.49096646904945374,3570,2256,als
0.44692155718803406,3570,794,als
1.0758713483810425,3672,1775,als
1.0514978170394897,3672,1328,als
1.0397098064422607,3672,2794,als
1.0319983959197998,3672,1848,als
1.010564923286438,3672,1193,als
0.9942601919174194,3672,1887,als
0.98561692237854,3672,79,als
0.9777882695198059,3672,1223,als
0.9774074554443359,3672,2076,als
0.9744306802749634,3672,2281,als
1.0118334293365479,2898,3409,als
0.868270993232727,2898,36,als
0.8678728938102722,2898,2474,als
0.8361355066299438,2898,472,als
0.7961496710777283,2898,3151,als
0.7960158586502075,2898,2402,als
0.7831027507781982,2898,3423,als
0.7741321325302124,2898,1590,als
0.769047200679779,2898,1831,als
0.768616259098053,2898,138,als
0.8965641260147095,3129,476,als
0.8167463541030884,3129,1615,als
0.8076638579368591,3129,3142,als
0.8018825650215149,3129,2222,als
0.7935003042221069,3129,650,als
0.7863115668296814,3129,1428,als
0.7794774770736694,3129,1379,als
0.7777486443519592,3129,3215,als
0.7644290328025818,3129,2652,als
0.746779203414917,3129,3463,als
1.0574138164520264,2974,1186,als
0.9593718647956848,2974,2335,als
0.9135798811912537,2974,2732,als
0.9071844220161438,2974,1848,als
0.8920551538467407,2974,2961,als
0.8834453225135803,2974,1315,als
0.8775550127029419,2974,974,als
0.8655404448509216,2974,3116,als
0.8467188477516174,2974,3448,als
0.8413336873054504,2974,2862,als
1.101396918296814,3014,1525,als
0.9309714436531067,3014,3327,als
0.9126721024513245,3014,1057,als
0.8969475030899048,3014,1615,als
0.843026876449585,3014,922,als
0.7955898642539978,3014,63,als
0.7947943210601807,3014,2054,als
0.782538890838623,3014,1811,als
0.7796637415885925,3014,2256,als
0.7790867686271667,3014,2664,als
0.9609452486038208,4566,1211,als
0.866032063961029,4566,3317,als
0.8392149806022644,4566,293,als
0.8333433270454407,4566,476,als
0.7955235242843628,4566,1831,als
0.7901840209960938,4566,1078,als
0.7701514959335327,4566,119,als
0.7686482071876526,4566,3051,als
0.7670301795005798,4566,3660,als
0.7665005326271057,4566,2186,als
0.890741229057312,4580,208,als
0.7004162669181824,4580,640,als
0.6909778714179993,4580,138,als
0.6628881692886353,4580,2222,als
0.6081505417823792,4580,3238,als
0.5954402685165405,4580,584,als
0.5673419833183289,4580,650,als
0.5590730905532837,4580,2980,als
0.5364097356796265,4580,3441,als
0.508717954158783,4580,3327,als
0.8520625829696655,3910,2049,als
0.800488293170929,3910,2593,als
0.7947540283203125,3910,1824,als
0.7943915128707886,3910,2118,als
0.7358672618865967,3910,2269,als
0.7317357063293457,3910,2409,als
0.726337194442749,3910,2755,als
0.7260559797286987,3910,619,als
0.7190629839897156,3910,3090,als
0.7017679810523987,3910,2781,als
0.9184430837631226,4387,3692,als
0.9168843626976013,4387,1376,als
0.8902027010917664,4387,2290,als
0.8871920108795166,4387,2261,als
0.8858602643013,4387,3409,als
0.8806461095809937,4387,3317,als
0.8766140341758728,4387,2314,als
0.8708276748657227,4387,883,als
0.8610208034515381,4387,1018,als
0.8587846159934998,4387,1045,als
0.5207171440124512,4181,1223,als
0.49149608612060547,4181,1746,als
0.4809317886829376,4181,2222,als
0.476667582988739,4181,1615,als
0.4366576671600342,4181,472,als
